Area,March 2013 - Feb 2014,March 2014 - Feb 2015,March 2015 - Feb 2016,March 2016 - Feb 2017,March 2017 - Feb 2018
E01020150,0.066587308,#,0.058957148,0.070270516,0.082721915
E01020151,#,#,0.088097303,0.10576281,#
E01020152,#,#,0.123436119,#,#
E01020153,#,#,#,#,#
E01020154,0.070073021,0.07592833,0.081127932,#,#
E01020155,#,#,#,0.097607432,#
E01020156,#,#,#,#,#
E01020157,#,#,0.057930747,0.067821176,0.058957148
E01020158,0.073134505,#,#,#,#
E01020159,#,#,#,#,0.094853329
E01020160,0.054344973,0.063089563,#,#,#
E01020161,0.060414396,0.066222819,0.069183551,0.064238839,0.073491886
E01020162,0.070883507,0.066463661,#,#,0.057437589
E01020163,0.065088576,0.055561536,0.057460634,#,#
E01020164,0.056948281,0.06256008,0.060559037,0.062834911,#
E01020165,0.080381615,#,#,#,#
E01020166,#,#,#,#,#
E01020167,#,#,0.03357955,#,#
E01020168,0.072809033,0.075603934,#,#,#
E01020169,0.05087837,#,#,0.05166523,#
E01020170,0.060015518,#,#,#,#
E01020171,#,#,#,0.10052445,0.094853329
E01020172,0.108238182,#,#,#,#
E01020173,#,0.069777031,#,0.071121736,#
E01020174,0.09621087,#,#,#,#
E01020175,0.080131592,#,#,0.057762634,#
E01020176,#,#,#,#,#
E01020177,0.101737044,0.094512192,#,0.079185032,0.095245653
E01020178,#,0.091571633,#,#,#
E01020179,#,#,#,#,#
E01020180,0.068165213,0.067148709,0.066709156,0.062039368,0.052360124
E01020181,0.083747526,0.070769037,0.06092066,#,#
E01020182,0.079316553,0.078998378,0.06934711,0.08121515,0.07202055
E01020183,0.090999301,0.090643022,0.090999301,0.104513138,#
E01020184,#,#,#,#,#
E01020185,0.116105767,#,#,#,#
E01020186,#,#,0.08041994,#,#
E01020187,0.075924522,#,#,0.04619242,#
E01020188,#,#,#,#,0.050629408
E01020189,0.07072504,0.062122627,0.053146561,0.060015518,0.070634287
E01020190,#,#,0.061986807,0.06665078,0.067669546
E01020191,0.12023588,0.115202052,#,#,#
E01020192,0.083111161,#,#,0.060608901,#
E01020193,0.07592833,#,#,#,#
E01020194,#,0.065287867,#,#,#
E01020195,0.059560099,0.06409196,0.061023407,0.073316698,0.070216676
E01020196,0.09731335,0.082642096,#,0.06793931,#
E01020197,#,#,#,#,0.077061827
E01020198,#,0.093435851,0.086459882,0.101737044,0.100542353
E01020199,0.085652963,0.094313175,0.081951342,0.084581263,0.082065958
E01020200,#,#,#,#,#
E01020201,#,#,#,#,#
E01020202,0.102382153,#,#,#,#
E01020203,#,#,0.050629408,0.046778068,#
E01020204,0.089887118,0.090752828,0.090354596,0.088502628,0.08808606
E01020205,#,#,#,#,#
E01020206,0.091571633,#,#,#,0.085008536
E01020207,0.101689292,0.080212095,0.069937803,0.068423778,0.056542861
E01020208,0.087090156,0.099790494,0.09497528,0.101737044,0.093842028
E01020209,0.089782716,#,#,0.108630525,#
E01020210,#,#,0.067234546,#,#
E01020211,0.097296688,0.096025072,0.089360989,0.114646768,0.097116845
E01020212,0.084582052,0.086795238,0.083821558,0.092735078,0.109475878
E01020213,0.117377219,0.093987905,#,0.111613615,0.097858147
E01020214,0.105413394,0.090643022,#,0.080212095,0.082064755
E01020215,#,#,#,#,#
E01020216,0.084226177,0.076367,0.068023578,0.077199311,0.070617403
E01020217,0.108148721,0.106656908,0.099790494,0.090643022,0.100279891
E01020218,0.102360994,0.086795238,0.099775323,0.10328602,0.10683974
E01020219,0.068682859,#,0.062601058,0.052067838,0.053180372
E01020220,0.090596571,0.097324437,0.081100911,0.085008536,0.090409014
E01020221,0.072069474,0.074277469,0.068585036,0.068919728,0.067061214
E01020222,#,#,#,#,#
E01020223,#,0.071571192,#,#,0.086036871
E01020224,0.109611836,0.102382153,0.100542353,0.090346592,0.092735078
E01020225,0.095613124,0.089563355,0.088553115,0.078260443,0.088502628
E01020226,#,#,0.087443848,#,0.093533214
E01020227,0.08430658,#,0.071571192,0.079316553,0.084153863
E01020228,#,#,#,#,#
E01020229,0.100279891,0.079316553,0.06793931,#,0.068636022
E01020230,0.112006786,0.091353797,0.090409014,0.097724122,0.103535536
E01020231,#,0.070814219,0.085431493,0.066587308,0.06934711
E01020232,0.077329698,0.074651997,0.066098165,0.056948281,0.082040677
E01020233,0.10952592,#,#,#,#
E01020234,0.095335776,0.10328602,0.09613576,0.090596571,0.107947806
E01020235,0.054358847,#,0.092383307,0.086319182,0.092249014
E01020236,#,#,0.097607432,#,#
E01020237,#,0.097724122,#,#,#
E01020238,0.056009089,#,#,0.075485734,0.075485734
E01020239,0.051333797,#,#,0.062667481,#
E01020240,#,#,#,#,#
E01020241,#,#,#,0.068636022,#
E01020242,0.101737044,0.077583737,#,0.066587308,#
E01020243,#,#,#,#,#
E01020244,0.096469207,#,#,#,#
E01020245,#,#,#,#,0.092249014
E01020246,#,#,#,0.067234546,#
E01020247,0.088203027,0.084734381,0.092889134,0.086036871,0.077357075
E01020248,0.091752016,0.087469466,#,#,#
E01020249,0.089275251,#,#,0.099044698,#
E01020250,0.096469207,0.079185032,0.086036871,0.089560193,0.093842028
E01020251,#,#,#,#,#
E01020252,0.119360159,0.113987982,0.090999301,0.097607432,0.096469207
E01020253,#,#,0.059560099,0.055529004,#
E01020254,0.090346592,0.080381615,#,0.082642096,0.09731335
E01020255,#,0.093842028,0.083023288,0.08522287,0.086319182
E01020256,0.095243928,0.100279891,0.080131592,0.095245653,0.084153863
E01020257,0.061621009,#,0.084153863,#,#
E01020258,0.082093812,0.075164448,0.077503254,#,#
E01020259,0.088097303,#,0.090251101,0.090251101,#
E01020260,0.143032917,#,#,#,0.097393756
E01020261,#,0.066031514,#,#,#
E01020262,#,#,#,#,#
E01020263,#,#,#,#,#
E01020264,0.12612733,0.104082613,0.105108971,0.097607432,#
E01020265,#,#,#,0.090409014,#
E01020266,0.084153863,#,#,0.068636022,#
E01020267,#,#,#,#,#
E01020268,#,0.117529993,0.133306052,0.11905911,0.110648481
E01020269,0.147967956,0.144220175,#,#,#
E01020270,#,#,#,#,#
E01020271,0.061023407,0.057460634,0.070158614,0.064468204,#
E01020272,0.080394478,0.075725119,0.068155952,0.066856192,#
E01020273,#,#,#,#,#
E01020274,#,#,#,#,0.0787051
E01020275,0.135555747,#,#,#,#
E01020276,#,#,#,#,#
E01020277,0.071327803,0.064566845,0.067908345,0.063924268,0.063847619
E01020278,0.079564841,#,#,0.084153863,#
E01020279,0.075244903,0.070320174,0.065585025,0.075235739,0.080381615
E01020280,0.086225667,0.089839078,0.08753018,0.078163849,0.072255639
E01020281,0.08808606,0.071563041,0.061676055,0.062405525,0.059890434
E01020282,0.104384362,0.115740448,0.093987905,0.117594507,0.109475878
E01020283,0.095613124,#,0.090643022,0.083111161,0.084153863
E01020284,0.080698605,0.080705121,0.073648421,0.080469685,0.070159313
E01020285,0.070617403,0.074003155,0.070283494,0.06878809,0.091647025
E01020286,#,0.074989758,0.077497859,0.073681553,#
E01020287,0.09653356,#,#,0.060608901,0.057762634
E01020288,#,#,#,#,0.078440645
E01020289,0.092888118,#,#,#,0.110408955
E01020290,#,0.084004284,0.088597972,#,#
E01020291,0.089560193,#,#,#,#
E01020292,#,0.090409014,#,#,#
E01020293,0.061422641,#,0.058165046,0.065214514,0.064747147
E01020294,0.096340787,0.088203027,0.089833301,0.0773018,0.072961679
E01020295,0.091571633,#,#,#,#
E01020296,0.080131592,#,0.053569654,#,0.063750097
E01020297,0.123930416,0.114147104,#,0.092764212,0.100332876
E01020298,#,#,#,#,#
E01020299,#,#,#,#,#
E01020300,0.121028988,0.103535536,#,0.097607432,#
E01020301,0.077210229,0.067927991,#,#,#
E01020302,0.075611162,#,#,#,#
E01020303,0.075611162,#,0.094853329,0.099219104,0.099219104
E01020304,0.062834911,0.070769037,0.080855747,#,#
E01020305,0.140277607,0.131126307,#,#,#
E01020306,#,0.09621087,0.095243928,#,0.060608901
E01020307,0.085789144,0.086326466,0.079770379,0.081127932,#
E01020308,0.077357075,#,#,#,#
E01020309,#,#,#,0.07647421,0.093842028
E01020310,0.124395689,0.088597972,0.090409014,0.091653541,0.094052318
E01020311,#,#,#,#,#
E01020312,0.041987015,#,#,#,0.081100911
E01020313,0.105057737,0.095243928,#,0.10052445,0.11573258
E01020314,#,0.083111161,0.083023288,#,#
E01020315,#,#,0.055171634,#,#
E01020316,0.073941923,#,#,#,#
E01020317,#,#,#,#,0.069777031
E01020318,#,#,#,#,#
E01020319,#,#,#,#,#
E01020320,0.083111161,#,#,#,#
E01020321,0.062908791,0.069352319,0.077496432,0.08121515,0.081739255
E01020322,0.079941746,0.069741821,0.069208336,0.065632754,0.063609152
E01020323,0.100332876,#,0.110937355,0.112588888,#
E01020324,#,#,#,#,#
E01020325,#,0.085473091,0.077583737,#,#
E01020326,0.085960192,0.089887118,0.074415669,0.074277469,0.08121515
E01020327,0.087090156,0.101676501,0.104513138,#,#
E01020328,0.075349915,0.063089563,0.060401171,0.067456037,0.07277641
E01020329,0.103619062,0.090409014,0.090409014,0.101689292,0.092249014
E01020330,0.084581263,0.087993167,0.079564841,0.079770379,0.074415669
E01020331,#,#,#,#,#
E01020332,0.089563355,0.084004284,0.084153863,0.092764212,0.103535536
E01020333,0.080855747,#,#,#,#
E01020334,0.083250424,0.0773018,0.072069474,0.079144322,0.075164448
E01020335,#,#,#,#,#
E01020336,#,#,#,#,0.061621009
E01020337,0.159714209,0.171628766,0.175981262,#,#
E01020338,0.076455738,0.073681553,#,#,#
E01020339,#,#,#,0.109900447,#
E01020340,0.099374666,0.089563355,0.087451928,0.091353797,0.090999301
E01020341,#,#,0.087443848,0.049944084,#
E01020342,0.076745224,#,#,0.083111161,#
E01032628,#,0.056467216,0.059560099,0.066670995,0.074218902
E01032657,#,#,#,0.242789182,#
E01032658,0.168748449,0.187577582,0.142756466,0.131126307,#
E01033232,0.111011148,0.105238032,#,#,#
E01033233,0.116950619,0.105785809,0.101676501,0.102959645,0.105983561
E01033234,0.094052318,#,#,0.084734381,0.078315265
E01033235,#,#,#,#,0.108881161
E01033236,0.195064323,#,#,0.148185129,#
E07000040,0.007455517,0.006642026,0.006641728,0.006841133,0.006601293
E07000041,0.01046057,0.009488097,0.009430477,0.009466632,0.008652695
E07000042,0.009543723,0.008674715,0.008531342,0.009032449,0.008519548
E07000043,0.009222287,0.00833625,0.007897675,0.007924644,0.007923858
E07000044,0.007732987,0.007067326,0.006504789,0.006671483,0.00720616
E07000045,0.007458212,0.00691823,0.006510565,0.006599617,0.006694123
E07000046,0.011703578,0.010771252,0.010110755,0.010041612,0.009630515
E07000047,0.011465623,0.011105549,0.010785062,0.010453908,0.010563846
E10000008,0.00316128,0.00288327,0.002779412,0.002824637,0.002737741
E06000026,0.006207228,0.005776827,0.005534632,0.005491371,0.005465958
E06000027,0.00747218,0.006924304,0.006777613,0.00681684,0.00687508
IMDQ1,0.008730676,0.008076551,0.008011789,0.00800101,0.007924089
IMDQ2,0.005864695,0.005394369,0.005147189,0.005153006,0.0051113
IMDQ3,0.004628856,0.004322276,0.004098201,0.004124903,0.004097901
IMDQ4,0.004763791,0.004292281,0.004175004,0.004363674,0.004211738
IMDQ5,0.005939457,0.005364923,0.005233604,0.005484816,0.005245063
E02003122,0.036824932,0.035068671,0.034254867,0.036126142,0.03875034
E02003123,0.032688483,0.033503534,0.032435179,0.030838501,0.028929347
E02003124,0.037957791,0.037795251,0.037622091,0.035089093,0.03502301
E02003125,0.041189753,0.038890957,0.037236421,0.036737689,0.042878854
E02003126,0.041648887,0.041526048,0.036746128,0.03685718,0.032918887
E02003127,0.03693481,0.034524645,0.037199598,0.034651175,0.033464998
E02003128,0.03676776,0.034745754,0.03287954,0.034593099,0.03608919
E02003129,0.037694537,0.031293643,0.027111989,0.032771874,0.035929063
E02003130,0.034244469,0.031600227,0.028450272,0.029272218,0.028648124
E02003131,0.036230407,0.033128531,0.033393613,0.033955894,0.032418219
E02003132,0.036541486,0.032129569,0.026810118,0.028932708,0.02914461
E02003133,0.032895066,0.032664734,0.029103037,0.03587515,0.037275636
E02003134,0.04018837,0.039406025,0.040056815,0.037369388,0.032644553
E02003135,0.039177896,0.037242267,0.035282421,0.035530173,0.038687495
E02003136,0.031504268,0.026132426,0.027872396,0.023207502,0.02432507
E02003137,0.020866431,0.022301568,0.018991438,0.021799506,0.025243692
E02003138,0.035765716,0.02470408,0.023278787,0.028000744,0.02891363
E02003139,0.029930952,0.02891967,0.030565085,0.03195591,0.031906045
E02003140,0.026518984,0.026456743,0.024860356,0.029952663,0.028951684
E02003141,0.042797957,0.040210058,0.038365042,0.04019015,0.039341031
E02003142,0.033812482,0.034128461,0.031712521,0.029247863,0.029807896
E02003143,0.033014901,0.030688679,0.030435072,0.029178547,0.033176061
E02003144,0.065362455,0.065971398,0.063198454,0.055040938,0.061283265
E02003145,0.044358663,0.040387832,0.03885145,0.040127188,0.04049828
E02003146,0.043969334,0.042188368,0.041573372,0.03883703,0.039795536
E02003147,0.045455861,0.040680312,0.039532444,0.038733542,0.03855
E02003148,0.066709448,0.063728362,0.059560141,0.059032037,0.056078273
E02003149,0.047662081,0.042687311,0.043198089,0.046164733,0.045993537
E02003150,0.041329335,0.036127764,0.034954006,0.037466328,0.039719656
E02003151,0.033194667,0.028792421,0.030848852,0.026845094,0.023882109
E02003152,0.026927389,0.02468067,0.022840499,0.021420271,0.021799823
E02003153,0.029181666,0.030426031,0.031655991,0.029775115,0.023239057
E02003154,0.035454443,0.034641967,0.033634715,0.034651349,0.036676685
E02003155,0.039462476,0.036625363,0.031924135,0.034143238,0.035693915
E02003156,0.02917247,0.027400832,0.024697864,0.021869097,0.022996539
E02003157,0.039499477,0.036462861,0.036146829,0.039557693,0.036851086
E02003158,0.045069044,0.03882157,0.034464894,0.036021072,0.033250864
E02003159,0.041161451,0.036097172,0.039649502,0.038356967,0.036744395
E02003161,0.048671532,0.043498664,0.044933864,0.048193872,0.048462772
E02003163,0.048267498,0.044035529,0.039650047,0.051447327,0.048394966
E02003164,0.026935723,0.026143914,0.026458158,0.023178321,0.023314851
E02003165,0.030435072,0.029176021,0.030843412,0.031274458,0.032896823
E02003166,0.023482224,0.022053598,0.023162152,0.0232027,0.022888803
E02003167,0.038565121,0.034663198,0.032970436,0.033640661,0.036629199
E02003168,0.02945558,0.030191382,0.030878061,0.030355968,0.030843412
E02003169,0.029912056,0.030786912,0.02561459,0.030110656,0.031765951
E02003170,0.026166973,0.023991219,0.028649529,0.030322177,0.027017505
E02003171,0.030338941,0.030099772,0.030406348,0.028248512,0.025325157
E02004129,0.043045271,0.040892567,0.034869733,0.037976806,0.038382989
E02004130,0.044909033,0.036210343,0.039665318,0.038116606,0.044686075
E02004131,0.036990055,0.034345594,0.035428736,0.039742245,0.039185916
E02004132,0.023972267,0.027093729,0.026935723,0.028307163,0.027467433
E02004133,0.036389703,0.032129952,0.031526025,0.03343244,0.031060525
E02004134,0.034793725,0.029781536,0.0271342,0.027616597,0.026237962
E02004135,0.035367298,0.025600631,0.023596688,0.030825295,0.024915425
E02004136,0.026277338,0.022638095,0.025132158,0.025353155,0.022362978
E02004137,0.038463229,0.03502438,0.03100372,0.040008929,0.038463229
E02004138,0.034609401,0.033148401,0.035485943,0.033360839,0.036779431
E02004139,0.042109896,0.037016529,0.030664099,0.03262378,0.033922865
E02004140,0.048024787,0.045334444,#,0.048660118,0.048980443
E02004141,0.038642068,0.032130158,0.034609401,0.03940563,0.039844914
E02004142,0.05184028,0.04830033,0.045045441,0.045954833,0.042467161
E02004143,0.034892108,0.028715361,0.031130183,0.030886944,0.037512786
E02004144,0.038939772,0.033662182,0.036842728,0.035722757,0.029785907
E02004145,0.042667469,0.042197082,0.040804445,0.042280046,0.04120429
E02004146,0.035833264,0.032447282,0.033934628,0.031254784,0.032622445
E02004147,0.043645013,0.041177122,0.043540625,0.040957833,0.039839919
E02004148,0.043012348,0.041426202,0.042158986,0.042791675,0.036810748
E02004149,0.047921184,0.050057331,0.048267498,0.048014698,0.043548908
E02004150,0.047438942,0.044334493,0.042424627,0.042838118,0.04213143
E02004151,0.036377687,0.032458886,0.029532295,0.030575036,0.028557509
E02004152,0.077787725,0.074994132,0.078642743,0.080988144,0.072397795
E02004153,0.039549554,0.037455661,0.036367246,0.037212969,0.034714277
E02004154,0.041106396,0.036132287,0.034642031,0.03588519,0.032691312
E02004155,0.040166976,0.034115879,0.036684377,0.038809012,0.038198975
E02004156,0.056309131,0.049925254,0.052742546,0.053282694,0.052713755
E02004157,0.056591776,0.047456535,0.04827934,0.040804445,0.037804336
E02004158,0.041342876,0.037129043,0.037079179,0.040927901,0.037671777
E02004159,0.029614721,0.028903656,0.026012776,0.027375686,0.026148734
E02004160,0.03586085,0.03310399,0.032989172,0.035356608,0.030468286
E02004161,0.038687472,0.034241283,0.035779435,0.034396688,0.03289823
E02004162,0.043068925,0.040800919,0.036838778,0.037650546,0.03031134
E02004163,0.045406438,0.040374538,0.041713251,0.039276722,0.038425804
E02004164,0.032434502,0.030832316,0.029589482,0.030914548,0.028288918
E02004165,0.02865882,0.02957132,0.03217617,0.030435072,0.030355968
E02004166,0.034404406,0.028955171,0.027164316,0.033144218,0.033064394
E02004167,0.041878292,0.033081054,0.031782191,0.034678241,0.031684203
E02004168,0.042993246,0.041552461,0.039338749,0.042618344,0.0408372
E02004169,0.027530612,0.024262415,0.02659737,0.028665106,0.030435072
E02004170,0.034136362,0.033628146,0.035394071,0.03704002,0.035225137
E02004171,0.034142994,0.030353598,0.025677026,0.026394629,0.025577601
E02004172,0.041935847,0.038972148,0.038391432,0.040092875,0.04049828
E02004173,0.032400385,0.030191946,0.030678656,0.032713662,0.02642166
E02004174,0.031972832,0.032123798,0.03328515,0.035388587,0.033194667
E02004175,0.048784527,0.042424627,0.039208243,0.04106018,0.043184543
E02004176,0.048433693,0.036752104,0.032983286,0.039808798,0.038831602
E02004177,0.041701385,0.038633256,0.038138517,0.035459535,0.040266942
E02004178,0.02973146,0.032205434,0.033156093,0.029907605,0.035422884
E02004179,0.028634898,0.030347412,0.026809483,0.027165271,0.029352573
E02004180,0.033033246,0.029345957,0.026009836,0.029388793,#
E02004181,0.040945603,0.037890594,0.041279416,0.04144849,0.038966417
E02004182,0.044041053,0.041784467,0.042573278,0.039348205,0.036950669
E02004183,0.044090641,0.036742973,0.037650546,0.040473768,0.039339809
E02004184,0.030993482,0.027466525,0.027717388,0.024348611,0.025779001
E02004185,0.034327872,0.039690729,0.034476508,0.036583346,0.033441714
E02004186,0.027917669,0.024701501,0.020448275,0.025592638,0.026600441
E02004187,0.03290815,0.032531962,0.028255466,0.030035193,0.029067987
E02004188,0.038600977,0.037813663,0.037877323,0.036982303,0.038010689
E02004189,0.03448032,0.030308087,0.029984953,0.028949628,0.037030781
E02004190,0.026524972,0.024284562,0.022559593,0.025619203,0.02638191
E02004191,0.02960635,0.028155369,0.026464195,0.026409087,0.02429243
E02004192,0.025237937,0.025126479,0.026268554,0.027230671,0.025701886
E02004193,0.020568423,0.019064034,0.017686113,0.017886313,0.018957187
E02004194,0.027333735,0.025892875,0.027462771,0.028560975,0.032513738
E02004195,0.046448826,0.043636887,0.039463953,0.038888506,0.042027892
E02004196,0.026038799,0.025257844,0.027977538,0.025302465,0.030122856
E02004197,0.03568851,0.032369379,#,0.032621654,0.035826722
E02004198,0.032812506,0.029485266,0.023458132,0.02662008,0.026596809
E02004199,0.043045271,0.039054894,0.031019894,#,0.034150627
E02004200,0.046953239,#,0.038544248,#,0.039057742
E02004201,0.036305377,0.039230963,0.043326754,0.041030536,0.038970279
E02004202,0.03191299,0.024743772,0.024139108,0.02797047,0.026982135
E02004203,0.031016467,0.031128994,0.031433216,0.026178173,0.030076161
E02004204,0.025879602,0.02679972,0.021088666,0.022403694,0.026464195
E02004205,0.039464374,0.03476049,0.033200864,0.028844695,0.034714277
E02004206,0.043487992,0.039755357,0.044320249,0.041104008,0.04828749
E02004207,0.036545026,0.038361261,0.033595802,0.027923259,0.032106076
E02004208,0.031225101,0.028395521,0.030379884,0.033819252,0.028713444
E02004209,0.028271869,0.02711966,0.025441266,0.026292672,0.028211883
E02004210,0.042462439,0.038546164,0.037299406,0.035001033,0.031334882
E02004211,0.041865023,0.033751372,0.035710517,0.033882871,0.03457195
E02004212,0.035671099,0.031433342,0.033780297,0.036609397,0.033279237
E02004213,0.036981894,0.037507862,0.031320598,0.032450962,0.028268961
E02004214,0.048710666,0.043635073,0.043714155,0.045443453,0.045049404
E02004215,0.040051518,0.037056797,0.034419442,0.036549529,0.037252654
E02004216,0.041713251,0.039329359,0.031501027,0.039755357,0.041190339
E02004217,0.030846398,0.033286592,0.029503298,0.032090143,0.031140298
E02004218,0.03945122,0.034237432,0.036205958,0.0350379,0.034721757
E02004219,0.029015428,0.029785907,0.028894961,#,0.028049315
E02004220,0.054175839,0.048959948,0.040534484,0.040008929,0.043069179
E02004221,0.06524704,0.049277283,0.045932572,0.046527363,0.043180826
E02004222,0.049564845,0.049318706,0.042298864,0.041829413,0.038927582
E02004223,0.028809068,0.026907083,0.026285691,0.026955017,0.026875706
E02004224,0.037039336,0.03436802,0.029700534,0.029184573,0.030549604
E02004225,0.039673307,0.040204144,0.038335546,0.034835381,0.031357924
E02004226,0.032450962,0.028644925,0.030985121,0.032612184,0.029283275
E02004227,0.028656288,0.025473933,0.026012818,0.027359538,0.027298303
E02004228,0.032748868,0.032896823,0.033741178,0.029821055,0.029533473
E02004229,0.034556686,0.033364013,0.032713654,0.032757533,0.033112694
E02004230,0.037484758,0.037341933,0.034695892,0.035819557,0.035261246
E02004231,0.038338794,0.036824932,0.043389527,0.044468683,0.034879021
E02004232,0.035573019,0.033890656,0.034240802,0.030291993,0.032410857
E02004233,0.027619994,0.026125382,0.024531906,0.021850952,0.023483985
E02004234,0.030657333,0.031657191,0.03101993,0.027656222,0.028848389
E02004235,0.0301044,0.028707968,0.025784626,0.029613022,0.033469831
E02006840,0.0244836,0.024084062,0.023496514,0.020554787,0.021053689
TOWN01,0.030846398,0.033286592,0.029503298,0.032090143,0.031140298
TOWN02,0.026629372,0.021457632,0.021605626,0.024324917,0.02118187
TOWN03,0.013249089,0.011759342,0.011423833,0.01151476,0.010915118
TOWN04,0.017370742,0.015779118,0.014348005,0.014260234,0.014045866
TOWN05,0.021285642,0.022786779,0.02156949,0.021820729,0.024212211
TOWN06,0.019023722,0.018185142,0.0182912,0.019397731,0.017748534
TOWN07,0.016948766,0.015509642,0.015849084,0.016472974,0.016028406
TOWN08,0.027404823,0.025258002,0.022822796,0.022874507,0.025917153
TOWN09,0.026312798,0.023141103,0.023541625,0.020693009,0.024608505
TOWN10,0.009394886,0.008447014,0.00835814,0.008483112,0.007736647
TOWN11,0.01398251,0.012624434,0.013226965,0.012748926,0.012346803
TOWN12,0.027376385,0.026781068,0.026011092,0.024330912,0.021921451
TOWN13,0.020564379,0.019275006,0.019624655,0.01938416,0.019195335
TOWN14,0.021044423,0.018586835,0.018123643,0.019096414,0.020597744
TOWN15,0.024475187,0.021579012,0.020005153,0.019931837,0.021405685
TOWN16,0.011841515,0.01077844,0.010067859,0.010125302,0.011652533
TOWN17,0.019467576,0.017210111,0.013960078,0.014205805,0.015252619
TOWN18,#,0.063750097,0.064870761,#,#
TOWN19,0.039592956,0.038559028,0.036418543,#,0.034776353
TOWN20,0.009792615,0.009201061,0.00849913,0.008826291,0.009031261
TOWN21,0.018043551,0.017784327,0.017368541,0.017588732,0.016709649
TOWN22,0.016885729,0.016152754,0.016972275,0.017619151,0.016631024
TOWN23,0.026341756,0.023221784,0.022580288,0.023066705,0.023561829
TOWN24,0.022861464,0.021463901,0.018984708,0.022491631,0.022347878
TOWN25,0.024878557,0.025758561,0.022817175,0.023794787,0.023732696
TOWN26,0.014682458,0.013914674,0.013638207,0.012465281,0.013508836
TOWN27,0.024031959,0.021469219,0.021012332,0.020367568,0.018121638
TOWN28,0.015096507,0.013229574,0.012780595,0.01340778,0.012665402
TOWN29,0.015928478,0.015147738,0.015005845,0.01588443,0.015460393
DIV1,0.027322964,0.025609487,0.022974607,0.024556763,0.020606041
DIV2,0.022820345,0.024196857,0.021112297,0.022586688,0.021194093
DIV3,0.031995915,0.025088522,0.02409692,0.026727601,0.023772435
DIV4,0.028583906,0.026362059,0.027509045,0.026046624,0.025041807
DIV5,0.025028811,0.021619627,0.02185473,0.020585252,0.020577963
DIV6,0.024479189,0.019901202,0.018014973,0.018337159,0.023872097
DIV7,0.028178164,0.026323657,0.024432327,0.024913167,0.023354062
DIV8,0.030981641,0.029673303,0.027385665,0.026985982,0.027768147
DIV9,0.023932726,0.024138838,0.020077683,0.017191079,0.022454363
DIV10,0.021285642,0.022786779,0.02156949,0.021820729,0.024212211
DIV11,0.030795723,0.026201282,0.024737486,0.025246769,0.023417859
DIV12,0.021091608,0.022780554,0.021022349,0.02006747,0.021043676
DIV13,0.024710686,0.022844698,0.019637898,0.023401165,0.022163558
DIV14,0.027184924,0.022566105,0.0199442,0.022410531,0.020508499
DIV15,0.024659266,0.024342431,0.023829864,0.02532467,0.022853913
DIV16,0.024748558,0.022121403,0.02172493,0.023189943,0.02247704
DIV17,0.025991332,0.024833764,0.025597868,0.025812755,0.024177083
DIV18,0.022241367,0.021479942,0.020627314,0.020853185,0.021178062
DIV19,0.028045656,0.025008777,0.025441556,0.022538336,0.027022081
DIV20,0.04189916,0.043281815,0.03971226,0.039311048,0.038356121
DIV21,0.027528785,0.022084672,0.022031203,0.024701501,0.023867373
DIV22,0.029797551,0.02866377,0.028795128,0.02930151,0.026076202
DIV23,0.016967189,0.015021808,0.016082674,0.015196591,0.01502888
DIV24,0.028313358,0.025842087,0.026063551,0.027696514,0.025301076
DIV25,0.022338559,0.019108932,0.020809345,0.022273556,0.024113242
DIV26,0.0232828,0.025007777,0.021102609,0.023300397,0.024301165
DIV27,0.026149355,0.025861764,0.025545902,0.025961883,0.024069713
DIV28,0.028687802,0.025181371,0.025211751,0.026249034,0.026400111
DIV29,0.020564379,0.019275006,0.019624655,0.01938416,0.019195335
DIV30,0.030796029,0.027592921,0.026270633,0.025777475,0.028195878
DIV31,0.023544837,0.021245796,0.022179804,0.020198244,0.021739108
DIV32,0.020568423,0.019064034,0.017686113,0.017886313,0.018957187
DIV33,0.024653424,0.022155763,0.017143922,0.017770235,0.019222264
DIV34,0.022834857,0.02180759,0.020332476,0.020750177,0.021816354
DIV35,0.02912816,0.0257032,0.024531852,0.026128695,0.024591987
DIV36,0.026501584,0.024399393,0.022465973,0.025081589,0.025488589
DIV37,0.039890354,0.032751674,0.02838237,0.028713452,0.028568919
DIV38,0.024704473,0.024299699,0.02321718,0.0223838,0.023007373
DIV39,0.020859119,0.018503472,0.020031138,0.021155321,0.020470841
DIV40,0.029697188,0.026870859,0.025176486,0.025921736,0.024299699
DIV41,0.024722451,0.020136429,0.020136224,0.01761311,0.020005382
DIV42,0.023431699,0.02066465,0.02003749,0.021056553,0.022084204
DIV43,0.025915044,0.024281544,0.020626941,0.02425986,0.023758177
DIV44,0.018603732,0.01964433,0.018784092,0.021688567,0.022634242
DIV45,0.031445378,0.030093632,0.028235744,0.028710993,0.02764815
DIV46,0.04890889,0.044703198,0.04698125,0.04637059,0.046090113
DIV47,0.041452947,0.036734303,0.035591616,0.03560956,0.030807954
DIV48,0.027619994,0.026125382,0.024531906,0.021850952,0.023483985
DIV49,0.026009654,0.023514856,0.023258419,0.023224377,0.019905226
DIV50,0.026241352,0.021801574,0.022044017,0.023840483,0.022244721
DIV51,0.02802263,0.026483476,0.025165605,0.025713389,0.024691666
DIV52,0.024402301,0.023823447,0.023651241,0.02241868,0.019651149
DIV53,0.022311453,0.020884091,0.021000167,0.021151299,0.02118187
