Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01015249,0.073260073,0.089712919,0.093131548,0.099531616,0.091220068,0.093131548,0.085812357,0.101694915,0.102040816,0.109447005,0.101465614,0.109529025,0.115511551,0.097932535,0.108813928,0.097932535
E01015250,0.035496957,0.034653465,0.037037037,0.051124744,0.046059365,0.047268908,0.036803365,0.043431053,0.039414414,0.043572985,0.049396268,0.045095829,0.045248869,0.045095829,0.045095829,0.045095829
E01015251,0.036452005,0.0375,0.043209877,0.049079755,0.043316832,0.042997543,0.03875969,0.045513654,0.051546392,0.039215686,0.052562418,0.054200542,0.049295775,0.048275862,0.048275862,0.04137931
E01015252,0.066735113,0.067307692,0.057319224,0.060344828,0.057330057,0.057736721,0.066273932,0.06378455,0.063672922,0.055628272,0.051546392,0.049200492,0.058175138,0.044221698,0.047169811,0.053066038
E01015253,0.036275695,0.04576659,0.040899796,0.032649254,0.041208791,0.046339203,0.054347826,0.054545455,0.044802867,0.045045045,0.040613718,0.041246563,0.036231884,0.039893617,0.031028369,0.039893617
E01015254,0.079075426,0.078692494,0.077288942,0.07290401,0.055012225,0.059952038,0.061576355,0.061349693,0.054945055,0.048959608,0.056746532,0.049443758,0.051813472,0.057034221,0.050697085,0.044359949
E01015255,0.151793928,0.161001789,0.188766114,0.174574754,0.173333333,0.170794193,0.15993266,0.155723906,0.161290323,0.163265306,0.166938111,0.185185185,0.176211454,0.178723404,0.195744681,0.208510638
E01015256,0.180342651,0.173515982,0.172860847,0.170870627,0.16889238,0.171875,0.182170543,0.166408669,0.174825175,0.185902401,0.170940171,0.188195038,0.197811448,0.21039604,0.239273927,0.222772277
E01015257,0.130434783,0.148678414,0.156075808,0.171840355,0.166309013,0.169029444,0.177038627,0.158227848,0.159515952,0.152838428,0.165336374,0.168604651,0.170387779,0.173410405,0.167630058,0.179190751
E01015258,0.087719298,0.091258405,0.092936803,0.082342177,0.073868883,0.08282476,0.077386071,0.086419753,0.084951456,0.067837191,0.076511094,0.071590053,0.083207262,0.078183172,0.08190618,0.08190618
E01015259,0.092091008,0.074626866,0.071574642,0.074547391,0.078534031,0.088726514,0.099228225,0.102925244,0.096670247,0.105088496,0.097192225,0.102040816,0.085616438,0.088691796,0.094235033,0.083148559
E01015260,0.148752399,0.150339476,0.169651272,0.176579926,0.174152154,0.179076343,0.18957346,0.203405866,0.196261682,0.220037453,0.186068702,0.176297747,0.166984733,0.169971671,0.188857413,0.188857413
E01015261,0.125725338,0.142314991,0.136612022,0.143385754,0.161149826,0.14261745,0.147804054,0.142508143,0.138355111,0.131381381,0.149884704,0.13986014,0.141221374,0.147630148,0.151515152,0.143745144
E01015262,0.100830368,0.106861642,0.101809955,0.102622577,0.101123596,0.101010101,0.093304061,0.095613048,0.119318182,0.113507378,0.124113475,0.119474313,0.113365155,0.108303249,0.114320096,0.108303249
E01015263,0.132743363,0.119182747,0.128654971,0.131147541,0.131147541,0.147702407,0.151843818,0.150214592,0.16286645,0.151991614,0.150699677,0.139784946,0.14973262,0.156587473,0.145788337,0.172786177
E01015264,0.060402685,0.055325035,0.068587106,0.072751323,0.053691275,0.056179775,0.053475936,0.053691275,0.055478502,0.067658999,0.056657224,0.048746518,0.042674253,0.04950495,0.056577086,0.063649222
E01015265,0.086805556,0.077433628,0.077951002,0.082964602,0.083705357,0.083986562,0.097031963,0.082063306,0.092485549,0.097254005,0.100950119,0.09864365,0.094577554,0.088719899,0.088719899,0.088719899
E01015266,0.115606936,0.121247113,0.121527778,0.114810563,0.118644068,0.117581187,0.139198218,0.157780196,0.137665198,0.156424581,0.155210643,0.1323043,0.12763596,0.121145374,0.126651982,0.13215859
E01015267,0.146579805,0.136778116,0.151057402,0.168756027,0.156862745,0.161596958,0.183574879,0.17447657,0.17293998,0.187891441,0.179487179,0.192926045,0.183054393,0.18967334,0.205479452,0.205479452
E01015268,0.097192225,0.093406593,0.087431694,0.092997812,0.094339623,0.097932535,0.090811966,0.074786325,0.078475336,0.088790233,0.070729053,0.083234245,0.09135201,0.103532278,0.115712546,0.103532278
E01015269,0.100755668,0.108564536,0.097205346,0.094228504,0.080645161,0.083892617,0.091012514,0.090702948,0.088790233,0.082781457,0.085561497,0.074152542,0.085378869,0.093715546,0.088202867,0.093715546
E01015270,0.133404482,0.135557873,0.149176955,0.138751239,0.143003064,0.151356994,0.138461538,0.147368421,0.128865979,0.12605042,0.128205128,0.130010834,0.129943503,0.125570776,0.125570776,0.125570776
E01015271,0.055012225,0.062189055,0.063131313,0.065789474,0.051150895,0.057618438,0.057251908,0.052910053,0.056338028,0.050578035,0.036127168,0.037993921,0.038639876,0.03900156,0.03900156,0.031201248
E01019886,0.061324612,0.062240664,0.056451613,0.065306122,0.067460317,0.062916358,0.073891626,0.066619916,0.073068894,0.067521945,0.061768531,0.063333333,0.053727334,0.052945069,0.066181337,0.069490404
E01019887,0.066666667,0.08583691,0.097014925,0.087209302,0.076815642,0.083217753,0.071801567,0.052700922,0.070512821,0.072463768,0.061349693,0.05952381,0.054347826,0.059241706,0.077014218,0.065165877
E01019888,0.052631579,0.04950495,0.050955414,0.045992116,0.051813472,0.055624227,0.036057692,0.046189376,0.040369089,0.044444444,0.045248869,0.051724138,0.053191489,0.046728972,0.052570093,0.052570093
E01019889,0.043923865,0.044378698,0.036127168,0.042613636,0.04048583,0.032509753,0.038363171,0.03192848,0.038167939,0.030376671,0.038412292,0.038167939,0.044303797,0.035885167,0.041866029,0.035885167
E01019890,0.057319224,0.061619718,0.053238687,0.053003534,0.048888889,0.044404973,0.044603033,0.036231884,0.0360036,0.031111111,0.032139578,0.037878788,0.039564787,0.035641548,0.025458248,0.025458248
E01019891,0.036344756,0.032432432,0.042194093,0.037273695,0.036726128,0.036082474,0.036119711,0.032051282,0.031746032,0.025879917,0.026680896,0.037919827,0.032644178,0.026260504,0.026260504,0.026260504
E01019892,0.044052863,0.048701299,0.049288061,0.048913043,0.046875,0.036382536,0.036997886,0.035532995,0.03600823,0.02034588,0.031120332,0.025278059,0.030434783,0.016244314,0.02274204,0.019493177
E01019893,0.040946315,0.045913682,0.045126354,0.048118985,0.04845815,0.043365134,0.047660312,0.039577836,0.052770449,0.049019608,0.05,0.04492363,0.040797824,0.034782609,0.034782609,0.039130435
E01019894,0.066666667,0.045955882,0.064102564,0.046125461,0.035842294,0.045372051,0.034782609,0.017793594,0.018115942,0.036563071,0.028355388,0.018382353,0.027777778,0.037593985,0.046992481,0.037593985
E01019895,0.044709389,0.04587156,0.04491018,0.0456621,0.061068702,0.06006006,0.0546875,0.045801527,0.046296296,0.047318612,0.032258065,0.040192926,0.033388982,0.032467532,0.040584416,0.040584416
E01019896,0.035612536,0.037257824,0.043352601,0.037091988,0.043731778,0.043668122,0.042735043,0.021246459,0.028612303,0.029282577,0.028901734,0.036656891,0.021961933,0.029498525,0.029498525,0.022123894
E01019897,0.061425061,0.073982737,0.062578223,0.061957869,0.069686411,0.062287656,0.065934066,0.066371681,0.073198198,0.06557377,0.06741573,0.06833713,0.063953488,0.074370709,0.074370709,0.091533181
E01019898,0.053110774,0.046189376,0.047067343,0.047759001,0.053802009,0.046230441,0.053456878,0.03968254,0.0329188,0.029347029,0.033333333,0.033482143,0.030888031,0.034802784,0.030935808,0.027068832
E01019899,0.042796006,0.04964539,0.05124451,0.043923865,0.03617945,0.049435028,0.048543689,0.048882682,0.056022409,0.055401662,0.061307902,0.070422535,0.0723589,0.069156293,0.069156293,0.055325035
E01019900,0.033112583,0.037878788,0.036809816,0.036188179,0.035460993,0.035169988,0.034642032,0.04181601,0.028089888,0.034482759,0.033975085,0.027964206,0.028571429,0.029205607,0.04088785,0.04088785
E01019901,0.038022814,0.038659794,0.036900369,0.041866029,0.036231884,0.036991369,0.043156597,0.038363171,0.053908356,0.033692722,0.02688172,0.026560425,0.027739251,0.027510316,0.027510316,0.034387895
E01019902,0.06097561,0.053449951,0.053294574,0.058708415,0.052034059,0.047348485,0.041436464,0.037950664,0.043103448,0.038986355,0.033783784,0.038722168,0.033301618,0.032317636,0.032317636,0.036934441
E01019903,0.041118421,0.042052145,0.0375,0.032733224,0.037313433,0.037468776,0.032206119,0.032653061,0.024096386,0.028455285,0.028782895,0.028618152,0.032813782,0.025402202,0.029635902,0.029635902
E01019904,0.063371356,0.065789474,0.068322981,0.073529412,0.073439412,0.075282309,0.08186398,0.080147965,0.08248731,0.089628681,0.077220077,0.075282309,0.068922306,0.077844311,0.089820359,0.095808383
E01019905,0.026525199,0.025423729,0.028949545,0.042016807,0.037650602,0.037230082,0.032444124,0.039941903,0.037037037,0.038402458,0.03440367,0.039401103,0.035828025,0.036231884,0.028180354,0.012077295
E01019906,0.040935673,0.046403712,0.05027933,0.045351474,0.044593088,0.050055617,0.043668122,0.049723757,0.0440044,0.039193729,0.033519553,0.039637599,0.039237668,0.044642857,0.0390625,0.044642857
E01019907,0.04516129,0.044472681,0.049937578,0.051020408,0.037593985,0.04375,0.036540804,0.037406484,0.045045045,0.0375,0.03164557,0.03125,0.031847134,0.025839793,0.032299742,0.032299742
E01019908,0.025227043,0.028462998,0.028248588,0.026978417,0.035242291,0.038395904,0.042408821,0.046063652,0.045757072,0.042194093,0.041736227,0.032388664,0.041288192,0.044247788,0.048270314,0.044247788
E01019909,0.044893378,0.052754982,0.055012225,0.039414414,0.045506257,0.039548023,0.032644178,0.021321962,0.032051282,0.027027027,0.026737968,0.021231423,0.032017076,0.026096033,0.03131524,0.03131524
E01019910,0.056925996,0.05842259,0.063788027,0.05842259,0.062741313,0.058309038,0.058252427,0.05952381,0.050403226,0.046153846,0.050658561,0.045362903,0.051546392,0.041067762,0.030800821,0.030800821
E01019911,0.07204611,0.077683616,0.060483871,0.055248619,0.054644809,0.053691275,0.066401062,0.0606469,0.06122449,0.053691275,0.061307902,0.04950495,0.051775148,0.059701493,0.044776119,0.037313433
E01019912,0.070512821,0.066747573,0.060679612,0.048367594,0.043050431,0.038588754,0.059139785,0.058760684,0.061247216,0.065217391,0.061452514,0.05107832,0.045819015,0.055928412,0.061521253,0.055928412
E01019913,0.049435028,0.052473763,0.043668122,0.042313117,0.049019608,0.035014006,0.041958042,0.042372881,0.047393365,0.049751244,0.051107325,0.042589438,0.051993068,0.034542314,0.051813472,0.051813472
E01019914,0.108401084,0.126696833,0.118733509,0.128865979,0.135135135,0.144230769,0.145440252,0.13137558,0.132398754,0.142857143,0.141065831,0.139553429,0.118577075,0.12981904,0.12981904,0.13375295
E01019915,0.06122449,0.052493438,0.065104167,0.065274151,0.056962025,0.062735257,0.056179775,0.056532663,0.056603774,0.043804756,0.048840049,0.041371158,0.047114252,0.047505938,0.053444181,0.047505938
E01019916,0.077319588,0.069049553,0.071485306,0.07154213,0.061349693,0.081499593,0.067193676,0.070588235,0.084541063,0.084485407,0.072024261,0.071698113,0.072463768,0.076277651,0.080091533,0.076277651
E01019917,0.068159688,0.078431373,0.077821012,0.068694799,0.058881256,0.064356436,0.053974485,0.047938639,0.063414634,0.054080629,0.049261084,0.044334975,0.048875855,0.04995005,0.04995005,0.054945055
E01019918,0.110229277,0.119152692,0.111012433,0.116383169,0.12345679,0.100083403,0.093419984,0.093042071,0.098522167,0.1,0.086410055,0.09156051,0.085669782,0.101214575,0.089068826,0.085020243
E01019919,0.078431373,0.070955535,0.080113101,0.074906367,0.07213706,0.070984916,0.077413479,0.068906115,0.069747167,0.072217502,0.068669528,0.072793449,0.068870523,0.069060773,0.078268877,0.073664825
E01019920,0.043336945,0.054171181,0.04950495,0.053533191,0.053248136,0.056642636,0.060913706,0.062370062,0.057172557,0.057773109,0.052631579,0.060240964,0.059076262,0.059139785,0.064516129,0.059139785
E01019921,0.044792833,0.038084875,0.050675676,0.049019608,0.043668122,0.049396268,0.043763676,0.042238648,0.041322314,0.04756871,0.037634409,0.043620502,0.03875969,0.038674033,0.038674033,0.033149171
E01019922,0.102695764,0.107095047,0.094458438,0.090556274,0.096153846,0.100755668,0.080645161,0.093052109,0.10678392,0.09202454,0.096501809,0.114045618,0.108043217,0.095465394,0.101431981,0.107398568
E01019923,0.098554534,0.093209055,0.087064677,0.103896104,0.097150259,0.091743119,0.088555858,0.083102493,0.089903181,0.074224022,0.083333333,0.076708508,0.063829787,0.070721358,0.077793494,0.070721358
E01019924,0.06155303,0.0599631,0.061787072,0.056764428,0.057251908,0.062560154,0.056550424,0.067114094,0.066225166,0.066985646,0.062380038,0.053554041,0.064548163,0.064165844,0.069101678,0.05923001
E01019925,0.029550827,0.034682081,0.036674817,0.037593985,0.029976019,0.036231884,0.024096386,0.035335689,0.03030303,0.030266344,0.024721879,0.038071066,0.031367629,0.04358655,0.0373599,0.0373599
E01019927,0.072347267,0.07788162,0.07800312,0.077160494,0.084226646,0.065982405,0.055632823,0.061141304,0.073627845,0.10026738,0.087719298,0.06993007,0.073627845,0.076815642,0.076815642,0.069832402
E01019928,0.049234136,0.050904977,0.054704595,0.042689434,0.037919827,0.053763441,0.048648649,0.049342105,0.054288817,0.054884742,0.055370986,0.048754063,0.05,0.057537399,0.046029919,0.046029919
E01019929,0.052854123,0.052576236,0.055248619,0.049833887,0.054112554,0.049180328,0.043668122,0.039106145,0.039548023,0.039149888,0.032894737,0.043103448,0.033482143,0.027901786,0.033482143,0.033482143
E01019930,0.039473684,0.046666667,0.054869684,0.047683924,0.048076923,0.042313117,0.033112583,0.03342246,0.034530387,0.040376851,0.033692722,0.034770515,0.04048583,0.03298153,0.026385224,0.026385224
E01019931,0.038809832,0.036991369,0.032851511,0.026455026,0.0269179,0.02621232,0.026455026,0.026455026,0.0202977,0.027359781,0.033288948,0.032594524,0.01986755,0.012820513,0.012820513,0.012820513
E01019932,0.102409639,0.100354191,0.095351609,0.094007051,0.095828636,0.109051254,0.105263158,0.107471853,0.10384216,0.097636177,0.106167846,0.100502513,0.101626016,0.102354145,0.107471853,0.117707267
E01019933,0.075136612,0.074424899,0.067476383,0.072273325,0.071428571,0.068587106,0.080862534,0.093209055,0.088075881,0.091292135,0.07713885,0.084985836,0.085959885,0.077903683,0.084985836,0.099150142
E01019934,0.057034221,0.058754407,0.057537399,0.055005501,0.053648069,0.056410256,0.045592705,0.049115914,0.044247788,0.054187192,0.04527163,0.052742616,0.043196544,0.048335124,0.048335124,0.042964554
E01019935,0.037993921,0.044776119,0.043668122,0.049019608,0.056818182,0.04985755,0.035460993,0.035971223,0.036656891,0.037037037,0.037593985,0.038639876,0.030959752,0.03875969,0.031007752,0.031007752
E01019936,0.066777963,0.080775444,0.079365079,0.08291874,0.066115702,0.055821372,0.062015504,0.072463768,0.064935065,0.063291139,0.06514658,0.059021922,0.0625,0.071174377,0.053380783,0.044483986
E01019937,0.053667263,0.048629531,0.043668122,0.047536733,0.050462574,0.054166667,0.048740861,0.028641571,0.033557047,0.033670034,0.038560411,0.039164491,0.038961039,0.040035587,0.044483986,0.040035587
E01019938,0.047272727,0.047272727,0.041044776,0.044876589,0.045011253,0.041509434,0.048725637,0.037509377,0.030165913,0.034802784,0.038431975,0.026902383,0.026778883,0.023419204,0.023419204,0.023419204
E01019939,0.025839793,0.032552083,0.038119441,0.036452005,0.030637255,0.030940594,0.030940594,0.031094527,0.025673941,0.019206146,0.025673941,0.033512064,0.027359781,0.026954178,0.026954178,0.026954178
E01019940,0.031328321,0.026455026,0.026560425,0.027137042,0.026385224,0.032938076,0.026809651,0.032509753,0.037831021,0.037878788,0.03117207,0.037546934,0.025542784,0.032341527,0.032341527,0.038809832
E01019942,0.064020487,0.079171742,0.071428571,0.069667738,0.060667341,0.058823529,0.072744908,0.06993007,0.067372474,0.078201369,0.077145612,0.067895247,0.072324012,0.068560235,0.073457395,0.073457395
E01019943,0.032930845,0.039370079,0.039281706,0.03945885,0.034207526,0.034482759,0.040322581,0.039772727,0.034642032,0.033975085,0.033444816,0.027624309,0.027746948,0.028026906,0.033632287,0.028026906
E01019944,0.040745052,0.045300113,0.033898305,0.033860045,0.033149171,0.033519553,0.032644178,0.03131524,0.026852846,0.031880978,0.032786885,0.02750275,0.027746948,0.037837838,0.032432432,0.043243243
E01019945,0.05710207,0.054112554,0.059084195,0.061063218,0.065885798,0.066469719,0.058181818,0.058013053,0.05826657,0.051546392,0.055391433,0.052484255,0.048510049,0.052521008,0.052521008,0.049019608
E01019946,0.048,0.059121622,0.056818182,0.049916805,0.055821372,0.055732484,0.052005944,0.058823529,0.066371681,0.061823802,0.04950495,0.042087542,0.044247788,0.043327556,0.043327556,0.043327556
E01019947,0.104651163,0.07918552,0.102739726,0.08908686,0.09375,0.084210526,0.087179487,0.071501532,0.073917635,0.081610446,0.070575461,0.063965885,0.070960699,0.073612684,0.062287656,0.084937712
E01019948,0.092748735,0.082781457,0.075125209,0.073891626,0.093537415,0.086355786,0.084745763,0.076923077,0.069444444,0.069084629,0.078947368,0.068610635,0.087565674,0.069808028,0.061082024,0.052356021
E01019949,0.041666667,0.049668874,0.050761421,0.049668874,0.04784689,0.045045045,0.042432815,0.044977511,0.037936267,0.045385779,0.038343558,0.048076923,0.038880249,0.045731707,0.038109756,0.038109756
E01019950,0.072780204,0.07925072,0.091420534,0.082831325,0.101088647,0.110759494,0.115030675,0.099236641,0.102523659,0.111821086,0.107973422,0.102739726,0.102915952,0.096491228,0.078947368,0.087719298
E01019951,0.05952381,0.055299539,0.05130597,0.049460432,0.044326241,0.04428698,0.048372911,0.044404973,0.051449953,0.046641791,0.037105751,0.037243948,0.037878788,0.028598665,0.028598665,0.028598665
E01019952,0.047879617,0.047169811,0.044359949,0.048840049,0.041866029,0.035842294,0.042682927,0.043050431,0.04516129,0.044416244,0.041966427,0.036188179,0.042527339,0.035971223,0.035971223,0.041966427
E01019953,0.067842605,0.047879617,0.039525692,0.044416244,0.049875312,0.044359949,0.046113307,0.041152263,0.054794521,0.055632823,0.049295775,0.05788712,0.067771084,0.04491018,0.05239521,0.05239521
E01019954,0.056818182,0.063131313,0.057544757,0.057840617,0.052700922,0.042839657,0.046728972,0.046457607,0.053317536,0.061425061,0.058823529,0.067637877,0.057088487,0.063233966,0.067750678,0.067750678
E01019955,0.083547558,0.06773399,0.068578554,0.069356873,0.074441687,0.068922306,0.067237164,0.066747573,0.070921986,0.064935065,0.072463768,0.069008783,0.055418719,0.055350554,0.067650677,0.067650677
E01019956,0.053507729,0.048899756,0.055900621,0.058962264,0.052631579,0.052754982,0.046242775,0.037128713,0.038910506,0.039525692,0.03045067,0.036630037,0.030339806,0.036674817,0.042787286,0.036674817
E01019957,0.027075812,0.027173913,0.026833631,0.036764706,0.025380711,0.016339869,0.025041736,0.024793388,0.025252525,0.024469821,0.024,0.015898251,0.024429967,0.016583748,0.016583748,0.024875622
E01019958,0.037406484,0.036900369,0.036674817,0.035460993,0.035842294,0.029239766,0.028248588,0.039018952,0.040369089,0.034602076,0.029655991,0.036540804,0.036855037,0.0373599,0.0373599,0.0373599
E01019959,0.064829822,0.070532915,0.063091483,0.051546392,0.052160954,0.061068702,0.058737151,0.043541364,0.044052863,0.042735043,0.03742515,0.038520801,0.037707391,0.030911901,0.038639876,0.030911901
E01019960,0.036231884,0.037174721,0.030525031,0.030902349,0.031210986,0.028735632,0.023894863,0.030712531,0.030339806,0.023696682,0.029274005,0.023837902,0.024301337,0.025031289,0.025031289,0.018773467
E01019961,0.031796502,0.03375844,0.037064492,0.037091988,0.036416606,0.036416606,0.03455425,0.028288543,0.031380753,0.028011204,0.027874564,0.027835769,0.028208745,0.028050491,0.028050491,0.031556802
E01019962,0.040680473,0.039398281,0.039855072,0.036737693,0.035211268,0.039118065,0.042342978,0.038194444,0.037931034,0.033670034,0.036569149,0.037826685,0.034530387,0.027137042,0.027137042,0.027137042
E01019963,0.028409091,0.034722222,0.029171529,0.017084282,0.021929825,0.021715527,0.026232949,0.025693731,0.021074816,0.021276596,0.016198704,0.016233766,0.022246941,0.028026906,0.028026906,0.028026906
E01019964,0.017568517,0.010423905,0.01014885,0.01175779,0.008736168,0.008398656,0.011142061,0.002578649,0.007331378,0.007342144,0.005081301,0.002396932,0.002441406,0.00524659,0.002623295,0.002623295
E01019965,0.045402951,0.049234136,0.049889135,0.060572687,0.048179872,0.043620502,0.048128342,0.047923323,0.045731707,0.04077472,0.040899796,0.041928721,0.052410901,0.042328042,0.047619048,0.047619048
E01019966,0.033783784,0.043103448,0.044642857,0.03502627,0.035211268,0.033840948,0.033670034,0.025684932,0.035778175,0.035650624,0.026315789,0.034602076,0.037105751,0.037735849,0.028301887,0.037735849
E01019967,0.025220681,0.030940594,0.023894863,0.042892157,0.043263288,0.037220844,0.03192848,0.025412961,0.032051282,0.032299742,0.020215633,0.019920319,0.028248588,0.022624434,0.015082956,0.022624434
E01019968,0.047169811,0.054811206,0.051369863,0.044247788,0.049450549,0.043010753,0.033519553,0.041420118,0.04211793,0.047225502,0.052143685,0.056497175,0.046565774,0.049889135,0.055432373,0.038802661
E01019969,0.046565774,0.04784689,0.041128085,0.052447552,0.046349942,0.051546392,0.049614112,0.046783626,0.047114252,0.053066038,0.035885167,0.041273585,0.041420118,0.046136101,0.046136101,0.046136101
E01019970,0.034168565,0.038419319,0.040462428,0.045924225,0.040322581,0.035799523,0.035294118,0.036144578,0.041420118,0.035756853,0.035714286,0.035928144,0.035928144,0.042067308,0.042067308,0.048076923
E01019971,0.040946315,0.043478261,0.047867711,0.053097345,0.047413793,0.060344828,0.05106383,0.049710025,0.046531303,0.055225149,0.050167224,0.056451613,0.044212219,0.044570502,0.044570502,0.048622366
E01019972,0.054288817,0.057603687,0.056818182,0.068886338,0.072383073,0.070422535,0.075675676,0.091594828,0.078369906,0.086119554,0.081135903,0.068694799,0.058252427,0.064229249,0.074110672,0.06916996
E01019973,0.058949625,0.06741573,0.061728395,0.068181818,0.05733945,0.058548009,0.0625,0.068259386,0.070175439,0.076201641,0.063805104,0.056818182,0.062076749,0.060706402,0.060706402,0.060706402
E01019974,0.074786325,0.069148936,0.064585576,0.083056478,0.072869955,0.081300813,0.075144509,0.069767442,0.074971165,0.076650943,0.074712644,0.070588235,0.05787037,0.062429058,0.062429058,0.068104427
E01019975,0.082644628,0.093818985,0.094654788,0.083518931,0.086206897,0.089186176,0.084080717,0.07295174,0.083426029,0.088691796,0.082256169,0.077565632,0.081871345,0.077777778,0.088888889,0.083333333
E01019976,0.036231884,0.03900156,0.030487805,0.040257649,0.039556962,0.044247788,0.051775148,0.03900156,0.039184953,0.038343558,0.035410765,0.033829499,0.03298153,0.036231884,0.030193237,0.030193237
E01019977,0.073863636,0.070339977,0.071942446,0.058754407,0.068571429,0.068104427,0.057142857,0.06373117,0.052143685,0.060908084,0.050111359,0.049668874,0.043763676,0.048076923,0.048076923,0.037393162
E01019980,0.047125353,0.06268081,0.061787072,0.057932264,0.054031588,0.052974735,0.057283142,0.067739204,0.073720729,0.066021127,0.06443299,0.065274151,0.074692443,0.058675608,0.071248952,0.079631182
E01019981,0.070493454,0.068855932,0.062761506,0.055443548,0.061412487,0.058386412,0.05857295,0.06615215,0.066815145,0.071982281,0.064516129,0.063829787,0.057471264,0.054945055,0.064935065,0.054945055
E01019982,0.040687161,0.032021958,0.028735632,0.034079844,0.030946065,0.04587156,0.054945055,0.057995029,0.059271804,0.069144339,0.058479532,0.050420168,0.056472632,0.053897181,0.058043118,0.049751244
E01019983,0.042897998,0.044422507,0.039761431,0.035282258,0.036194416,0.036194416,0.04697286,0.031152648,0.036958817,0.032715376,0.038419319,0.040183697,0.029103609,0.034013605,0.034013605,0.034013605
E01019984,0.029354207,0.035389282,0.030425963,0.030364372,0.025329281,0.025562372,0.020986359,0.020855057,0.026624068,0.026150628,0.031779661,0.021390374,0.032644178,0.026205451,0.031446541,0.020964361
E01019985,0.082051282,0.083333333,0.092307692,0.099894848,0.097736626,0.096463023,0.08361204,0.088443396,0.099415205,0.101237345,0.089285714,0.095828636,0.079617834,0.097435897,0.107692308,0.087179487
E01019986,0.02787068,0.040983607,0.035252644,0.040792541,0.034965035,0.028901734,0.022573363,0.028121485,0.033482143,0.027292576,0.026709402,0.032397408,0.032432432,0.027262814,0.027262814,0.027262814
E01019987,0.077220077,0.069651741,0.070921986,0.072463768,0.070635721,0.068205666,0.058448459,0.054133858,0.055443548,0.043478261,0.03878976,0.047318612,0.040518639,0.036555646,0.036555646,0.044679123
E01019988,0.056675063,0.051413882,0.051085568,0.038412292,0.051746442,0.043156597,0.043695381,0.049261084,0.036900369,0.049937578,0.036540804,0.029868578,0.040983607,0.033632287,0.039237668,0.033632287
E01019989,0.04375,0.036764706,0.036764706,0.030864198,0.036319613,0.030266344,0.030376671,0.030940594,0.030902349,0.037831021,0.031969309,0.024783147,0.025125628,0.017921147,0.023894863,0.017921147
E01019990,0.074074074,0.081610446,0.090137858,0.095440085,0.100529101,0.102481122,0.103485839,0.103092784,0.102622577,0.110741971,0.10982659,0.101351351,0.093406593,0.091006424,0.091006424,0.080299786
E01019991,0.074712644,0.074626866,0.092091008,0.087145969,0.088888889,0.089485459,0.103825137,0.090425532,0.086486486,0.079787234,0.08501594,0.078043704,0.081967213,0.081573896,0.076775432,0.076775432
E01019992,0.064308682,0.069075452,0.057833859,0.064102564,0.058324496,0.080213904,0.077777778,0.05997819,0.066889632,0.066740823,0.073917635,0.068205666,0.065656566,0.0625,0.0625,0.072115385
E01019993,0.024183797,0.018359853,0.017201835,0.0287687,0.024390244,0.029274005,0.022883295,0.029515939,0.023952096,0.018226002,0.030120482,0.030712531,0.030788177,0.023337223,0.023337223,0.017502917
E01019994,0.07082153,0.078864353,0.072674419,0.079737336,0.058453237,0.075117371,0.082644628,0.092506938,0.086837294,0.077586207,0.066390041,0.067739204,0.058479532,0.055335968,0.059288538,0.051383399
E01019995,0.201822917,0.213032581,0.230673317,0.212121212,0.213017751,0.263852243,0.247883918,0.20431328,0.198019802,0.185995624,0.180412371,0.16765286,0.179924242,0.160744501,0.181895093,0.181895093
E01019996,0.079006772,0.08168028,0.06875,0.06501182,0.057537399,0.035971223,0.040387722,0.044014085,0.042134831,0.039370079,0.040120361,0.040526849,0.042417815,0.058517555,0.045513654,0.045513654
E01019997,0.067628494,0.060521415,0.051498127,0.051162791,0.047867711,0.044169611,0.042625746,0.032894737,0.036437247,0.032102729,0.034749035,0.035211268,0.029850746,0.03414264,0.03414264,0.026555387
E01019998,0.04577823,0.045824847,0.047318612,0.040241449,0.039564787,0.034381139,0.035211268,0.04527163,0.041322314,0.036157025,0.042553191,0.031512605,0.037513398,0.037154989,0.026539278,0.031847134
E01019999,0.032808399,0.035545024,0.024125452,0.024721879,0.029036005,0.03164557,0.029411765,0.022573363,0.028026906,0.021691974,0.023310023,0.023584906,0.029137529,0.028669725,0.028669725,0.017201835
E01020000,0.112359551,0.108043217,0.106918239,0.097087379,0.093676815,0.089285714,0.104529617,0.091012514,0.0996483,0.097087379,0.092137592,0.100628931,0.09375,0.100235849,0.112028302,0.106132075
E01020001,0.028598665,0.029211295,0.030272452,0.025380711,0.025227043,0.026737968,0.026427061,0.02787068,0.029411765,0.023282887,0.022675737,0.023584906,0.029868578,0.024242424,0.024242424,0.03030303
E01020002,0.072302558,0.064177363,0.075144509,0.080831409,0.073529412,0.079545455,0.084459459,0.080183276,0.075144509,0.080275229,0.07963595,0.078125,0.060240964,0.062240664,0.046680498,0.05186722
E01020003,0.048840049,0.052219321,0.057397959,0.047233468,0.04587156,0.0505689,0.043370508,0.043859649,0.044303797,0.042735043,0.03959276,0.044493882,0.059782609,0.052576236,0.047318612,0.047318612
E01020004,0.03030303,0.036534447,0.036344756,0.036726128,0.026260504,0.031779661,0.041450777,0.036842105,0.031982942,0.042462845,0.037037037,0.037234043,0.036919831,0.031282586,0.03649635,0.031282586
